"","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13"
"538",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0121481121451627,-0.00906040723543081,-6.34790323203108e-05,0.00301799478940708,-0.00150580825040197,0.00223512817331871,-0.000164805917202062,0.0111290798833,0.00273250979643166,0.000158785324527931
"539",0.00536625256905481,0.00160566584728956,0.00785150722532109,-0.000263767839433631,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.00134012283594815,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"540",-0.00787714816757967,0.00160566584728956,0.00785150722532109,0.000347388600230364,0.0129324850357458,0.0225121380072922,0.000356146365572134,0.000520760805524847,-0.000275706891918863,0.00223512817331871,0.000104110874567294,-0.0110064160242218,0.000694312882363501,-0.000186573783351874
"541",-0.00787714816757967,0.00160566584728956,0.0019240573116741,-0.0121573694393785,0.0121481121451627,-0.00906040723543081,0.000356146365572134,0.000520760805524847,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"542",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0121481121451627,0.00269991931909493,-6.34790323203108e-05,0.000246850295895902,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.000694312882363501,0.000158785324527931
"543",0.00536625256905481,-0.000550063440280451,0.0019240573116741,-0.00162330166641306,-0.012417129878339,0.00269991931909493,-0.000112372765553224,-0.00216076922098704,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,-0.000186573783351874
"544",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,-0.0203854826995319,0.00269991931909493,-0.0018807216290513,-5.38512327485031e-05,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"545",-0.00787714816757967,-0.000942871003130655,0.00785150722532106,-0.0121573694393785,0.0121481121451627,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"546",0.00536625256905481,0.00160566584728956,0.00785150722532109,0.000347388600230364,0.0121481121451627,0.00269991931909493,0.000356146365572134,0.000520760805524847,-0.000508875666590035,-0.000227723857411105,-0.000164805917202062,-0.00013873873992665,0.00639731522669375,0.000158785324527931
"547",0.00536625256905481,-0.000942871003130655,0.00785150722532109,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,-0.000112372765553224,0.000246850295895902,-0.000275706891918863,0.00223512817331871,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"548",-0.00787714816757967,0.00160566584728956,0.0019240573116741,0.000347388600230364,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.000520760805524847,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,-0.000186573783351874
"549",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,0.00269991931909493,0.000356146365572134,-0.00225525357085401,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,0.000158785324527931
"550",0.00536625256905481,0.00160566584728956,0.00785150722532109,-0.000263767839433631,-0.0203854826995319,0.0225121380072922,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.00273250979643166,-0.000186573783351874
"551",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.000347388600230364,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.000520760805524847,-0.000275706891918863,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,0.000158785324527931
"552",0.00536625256905481,0.00160566584728956,-0.015192159873431,0.0035812181339872,-0.012417129878339,-0.00327698302000264,-0.000931597249220742,-5.38512327485031e-05,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"553",0.00536625256905481,-0.000942871003130655,0.00785150722532109,-0.00162330166641306,0.0129324850357458,0.00269991931909493,0.000356146365572134,-0.00225525357085401,-0.000275706891918863,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,0.000158785324527931
"554",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,-0.0203854826995319,-0.00906040723543081,-0.000931597249220742,0.00134012283594815,-0.000275706891918863,-0.000757031732112883,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"555",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,-0.012417129878339,-0.00327698302000264,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000227723857411105,-0.000164805917202062,0.0111290798833,0.000694312882363501,-0.000186573783351874
"556",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.000347388600230364,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,-0.000186573783351874
"557",0.00536625256905481,-0.000550063440280451,-0.0098461259259067,-0.0121573694393785,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,-0.00216076922098704,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"558",0.00536625256905481,0.00160566584728956,0.00785150722532109,0.000347388600230364,0.0121481121451627,0.00269991931909493,-6.34790323203108e-05,0.00134012283594815,-0.000275706891918863,-0.000227723857411105,-0.000164805917202062,0.0111290798833,0.00273250979643166,0.000158785324527931
"559",0.00536625256905481,-0.000942871003130655,0.00785150722532109,0.0035812181339872,0.0129324850357458,-0.00906040723543081,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000158785324527931
"560",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,-0.0203854826995319,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000158785324527931
"561",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,-0.0121573694393785,0.0121481121451627,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000227723857411105,-0.000164805917202062,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"562",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,0.00269991931909493,0.000356146365572134,-0.00225525357085401,0.00174820994589186,-0.000227723857411105,-0.000164805917202062,0.00547816719069535,0.000694312882363501,0.000158785324527931
"563",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00327698302000264,-0.000931597249220742,0.000246850295895902,-0.000508875666590035,-0.000227723857411105,-0.000164805917202062,0.0111290798833,0.000694312882363501,0.000158785324527931
"564",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.000347388600230364,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.00134012283594815,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,-0.000186573783351874
"565",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.000347388600230364,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.000520760805524847,-0.000275706891918863,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,0.000158785324527931
"566",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,-0.012417129878339,-0.00327698302000264,-0.000931597249220742,-0.00377608887493203,-0.00150580825040197,0.00223512817331871,0.000104110874567294,-0.0110064160242218,0.00273250979643166,-0.000186573783351874
"567",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0129324850357458,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000158785324527931
"568",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.00162330166641306,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.000246850295895902,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000158785324527931
"569",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,0.0035812181339872,-0.0203854826995319,0.0225121380072922,-6.34790323203108e-05,-0.00225525357085401,-0.000275706891918863,-0.000757031732112883,-0.000164805917202062,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"570",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.0121573694393785,0.0121481121451627,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,-0.000186573783351874
"571",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.000347388600230364,-0.012417129878339,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.00639731522669375,-0.000186573783351874
"572",-0.00787714816757967,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00906040723543081,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.00273250979643166,0.000158785324527931
"573",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.0014212301642363
"574",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.000263767839433631,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.000246850295895902,-0.00150580825040197,-0.000227723857411105,-0.000164805917202062,-0.0110064160242218,-0.0016537317184627,-0.000186573783351874
"575",0.00536625256905481,-0.000942871003130655,0.00785150722532109,-0.00162330166641306,-0.0203854826995319,0.00269991931909493,-6.34790323203108e-05,-0.00225525357085401,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"576",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,-0.012417129878339,0.00269991931909493,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"577",0.00536625256905481,0.00160566584728956,0.00785150722532109,0.0035812181339872,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"578",-0.00787714816757967,-0.000942871003130655,0.00785150722532106,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,-6.34790323203108e-05,-0.00543410235082525,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"579",-0.0240335846260733,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00327698302000264,-0.0018807216290513,-5.38512327485031e-05,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"580",0.00536625256905481,0.00160566584728956,0.00785150722532109,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"581",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000158785324527931
"582",-0.00787714816757967,-0.000942871003130655,0.00785150722532106,-0.0121573694393785,0.0121481121451627,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"583",0.00536625256905481,0.00160566584728956,0.0019240573116741,-0.0121573694393785,-0.012417129878339,-0.00906040723543081,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.00547816719069535,0.000694312882363501,-0.000186573783351874
"584",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.00273250979643166,0.000158785324527931
"585",-0.00787714816757967,-0.000942871003130655,0.00785150722532106,0.0035812181339872,0.0129324850357458,-0.00906040723543081,-6.34790323203108e-05,0.000246850295895902,-0.000275706891918863,0.00223512817331871,0.000104110874567294,-0.00013873873992665,0.00273250979643166,0.000158785324527931
"586",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,0.0035812181339872,-0.012417129878339,-0.00906040723543081,0.000356146365572134,-0.00225525357085401,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.0014212301642363
"587",-0.00787714816757967,0.00160566584728956,0.0019240573116741,0.000347388600230364,0.0129324850357458,-0.00327698302000264,0.000356146365572134,0.000520760805524847,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.00547816719069535,-0.0016537317184627,0.000158785324527931
"588",0.00536625256905481,-0.000942871003130655,-0.015192159873431,-0.0121573694393785,0.0121481121451627,0.00269991931909493,-0.000112372765553224,0.000246850295895902,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"589",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"590",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,0.0121481121451627,-0.00906040723543081,0.000356146365572134,-0.00225525357085401,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"591",0.00536625256905481,-0.000942871003130655,0.00785150722532109,-0.000263767839433631,-0.012417129878339,0.00269991931909493,-0.0018807216290513,-0.00377608887493203,-0.000275706891918863,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.000694312882363501,-0.000186573783351874
"592",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,0.0121481121451627,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000757031732112883,-0.000164805917202062,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"593",-0.00787714816757967,0.00160566584728956,0.00785150722532106,-0.0121573694393785,0.0121481121451627,0.0225121380072922,0.000356146365572134,0.000520760805524847,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000704787244183244
"594",0.00536625256905481,-0.000942871003130655,0.00785150722532106,0.0035812181339872,-0.0203854826995319,-0.00906040723543081,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"595",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,0.00269991931909493,-0.000112372765553224,0.00134012283594815,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.0014212301642363
"596",-0.0240335846260733,-0.000942871003130655,0.0019240573116741,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"597",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-0.000112372765553224,0.00134012283594815,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.00639731522669375,0.000158785324527931
"598",-0.0240335846260733,-0.000942871003130655,0.00785150722532106,-0.0121573694393785,-0.0203854826995319,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.000275706891918863,0.00223512817331871,0.000104110874567294,-0.00013873873992665,0.00639731522669375,0.000158785324527931
"599",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,-0.000112372765553224,-0.00377608887493203,-0.000508875666590035,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,0.000158785324527931
"600",0.00536625256905481,0.00160566584728956,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,0.00269991931909493,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,0.000704787244183244
"601",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.0121573694393785,-0.012417129878339,-0.00327698302000264,-0.0018807216290513,-0.00377608887493203,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"602",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0121481121451627,-0.00327698302000264,0.000356146365572134,0.00301799478940708,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000158785324527931
"603",0.00536625256905481,-0.000942871003130655,0.00785150722532106,-0.000263767839433631,-0.012417129878339,-0.00327698302000264,-0.000112372765553224,-5.38512327485031e-05,-0.000275706891918863,-0.000227723857411105,-0.000164805917202062,-0.0110064160242218,-0.0016537317184627,0.000704787244183244
"604",-0.0240335846260733,-0.000942871003130655,0.00785150722532109,0.0035812181339872,-0.012417129878339,-0.00327698302000264,0.000356146365572134,0.00301799478940708,0.00174820994589186,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"605",0.00536625256905481,-0.000942871003130655,0.00785150722532109,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000704787244183244
"606",-0.00787714816757967,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,-0.00225525357085401,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.000694312882363501,-0.000186573783351874
"607",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,0.0129324850357458,0.00269991931909493,-6.34790323203108e-05,0.000246850295895902,0.00174820994589186,-0.000757031732112883,0.000104110874567294,0.00547816719069535,-0.0016537317184627,0.000158785324527931
"608",-0.00787714816757967,-0.000942871003130655,0.0019240573116741,-0.00162330166641306,0.0121481121451627,-0.00906040723543081,0.000356146365572134,-0.00225525357085401,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000158785324527931
"609",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.000246850295895902,-0.000275706891918863,-0.000227723857411105,-0.000164805917202062,0.00547816719069535,0.00273250979643166,0.000158785324527931
"610",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,0.000347388600230364,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.000275706891918863,-0.000227723857411105,-0.000164805917202062,-0.00013873873992665,0.000694312882363501,-0.000186573783351874
"611",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,-0.000275706891918863,-0.000757031732112883,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"612",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,-0.000112372765553224,0.000246850295895902,-0.00150580825040197,-0.000227723857411105,-0.000164805917202062,-0.0110064160242218,0.000694312882363501,-0.000186573783351874
"613",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0129324850357458,0.00269991931909493,-0.000931597249220742,-0.00377608887493203,0.00174820994589186,0.00223512817331871,0.000104110874567294,0.00547816719069535,0.00273250979643166,-0.000186573783351874
"614",0.00536625256905481,-0.000942871003130655,0.00785150722532109,-0.00162330166641306,0.0121481121451627,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,0.00174820994589186,0.00223512817331871,0.000104110874567294,-0.00013873873992665,0.000694312882363501,0.000158785324527931
"615",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,-0.00162330166641306,0.0129324850357458,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000704787244183244
"616",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.00273250979643166,0.000158785324527931
"617",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,0.0129324850357458,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,0.00547816719069535,-0.0016537317184627,-0.0014212301642363
"618",0.00536625256905481,-0.000550063440280451,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,0.000356146365572134,-0.00216076922098704,-0.000275706891918863,0.00223512817331871,0.000104110874567294,0.0111290798833,0.000694312882363501,0.000704787244183244
"619",0.00536625256905481,-0.000550063440280451,0.00785150722532109,-0.000263767839433631,-0.012417129878339,0.00269991931909493,-0.000112372765553224,-0.00216076922098704,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"620",0.00536625256905481,-0.000942871003130655,0.00785150722532106,-0.000263767839433631,-0.0203854826995319,0.0225121380072922,0.000356146365572134,-0.00225525357085401,0.00174820994589186,0.00223512817331871,0.000104110874567294,0.0111290798833,0.00639731522669375,0.000158785324527931
"621",-0.0240335846260733,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0121481121451627,0.0225121380072922,-6.34790323203108e-05,-0.00225525357085401,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.00639731522669375,0.000158785324527931
"622",0.00536625256905481,0.00160566584728956,0.0019240573116741,-0.0121573694393785,0.0121481121451627,-0.00327698302000264,0.000356146365572134,0.000520760805524847,-0.000275706891918863,0.00223512817331871,-0.000164805917202062,-0.0110064160242218,0.00273250979643166,0.000158785324527931
"623",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,-0.000263767839433631,0.0121481121451627,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,-0.000275706891918863,0.00223512817331871,0.000104110874567294,-0.00013873873992665,0.00639731522669375,0.000158785324527931
"624",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.0121573694393785,-0.012417129878339,-0.00327698302000264,-0.0018807216290513,-0.00377608887493203,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"625",-0.00787714816757967,-0.000550063440280451,0.0019240573116741,0.00907575095572333,-0.0203854826995319,0.00269991931909493,0.000356146365572134,-0.00216076922098704,-0.000508875666590035,-0.000227723857411105,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000158785324527931
"626",-0.00787714816757967,0.00160566584728956,0.00785150722532106,0.0035812181339872,-0.012417129878339,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000227723857411105,0.000104110874567294,0.0111290798833,-0.0016537317184627,0.000704787244183244
"627",0.00536625256905481,-0.000942871003130655,0.0019240573116741,-0.000263767839433631,0.0129324850357458,0.00269991931909493,0.000356146365572134,0.00301799478940708,-0.00150580825040197,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,0.000158785324527931
"628",0.00536625256905481,-0.000942871003130655,0.00785150722532106,-0.000263767839433631,-0.0203854826995319,0.0225121380072922,0.000356146365572134,-0.00225525357085401,0.00174820994589186,0.00223512817331871,0.000104110874567294,0.0111290798833,0.00639731522669375,0.000158785324527931
"629",0.00536625256905481,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,-0.0110064160242218,-0.0016537317184627,0.000158785324527931
"630",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00906040723543081,0.000356146365572134,0.00301799478940708,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,0.0111290798833,0.00273250979643166,-0.000186573783351874
"631",0.00536625256905481,-0.000942871003130655,0.00785150722532106,-0.000263767839433631,0.0129324850357458,-0.00327698302000264,0.000356146365572134,-0.00225525357085401,0.00174820994589186,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,0.00639731522669375,-0.000186573783351874
"632",0.00536625256905481,0.00160566584728956,0.00785150722532109,0.0035812181339872,-0.012417129878339,-0.00327698302000264,-6.34790323203108e-05,0.00134012283594815,0.00174820994589186,-0.000757031732112883,-0.000164805917202062,0.0111290798833,-0.0016537317184627,-0.0014212301642363
"633",-0.00787714816757967,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,0.0225121380072922,-0.000931597249220742,0.00134012283594815,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.0014212301642363
"634",0.00536625256905481,-0.000942871003130655,-0.0098461259259067,0.0035812181339872,-0.012417129878339,0.00269991931909493,-0.000931597249220742,-5.38512327485031e-05,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,0.00547816719069535,0.000694312882363501,0.000158785324527931
"635",0.00536625256905481,-0.000550063440280451,0.00785150722532106,-0.0121573694393785,0.0121481121451627,-0.00327698302000264,0.000356146365572134,-0.00216076922098704,-0.000275706891918863,0.00223512817331871,-0.000164805917202062,-0.00013873873992665,0.000694312882363501,0.000158785324527931
"636",-0.00787714816757967,0.00160566584728956,-0.0098461259259067,0.000347388600230364,0.0121481121451627,0.00269991931909493,-6.34790323203108e-05,0.00134012283594815,-0.00150580825040197,-0.000757031732112883,0.000104110874567294,-0.00013873873992665,-0.0016537317184627,-0.000186573783351874
"637",0.00536625256905481,0.00160566584728956,0.00785150722532106,0.000347388600230364,-0.0203854826995319,-0.00327698302000264,-0.000931597249220742,-5.38512327485031e-05,-0.000275706891918863,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.000694312882363501,0.000158785324527931
"638",0.00536625256905481,-0.000942871003130655,0.0019240573116741,0.0035812181339872,-0.0203854826995319,-0.00327698302000264,0.000356146365572134,0.00301799478940708,0.00174820994589186,0.00223512817331871,0.000104110874567294,0.0111290798833,0.00639731522669375,0.000158785324527931
"639",-0.00787714816757967,0.00160566584728956,0.0019240573116741,0.0035812181339872,0.0121481121451627,-0.00906040723543081,-0.000931597249220742,0.00134012283594815,-0.00150580825040197,-0.000227723857411105,0.000104110874567294,-0.0110064160242218,0.00639731522669375,-0.000186573783351874
